"TOA5","DE_M2_Wired","CR300","10970","CR300-CELL210.Std.07.05","CPU:CR300_DEM2_CELL.CR300","18716","DEM2_Sample"
"TIMESTAMP","RECORD","BattV","AirTemp","RH","SoilT","WindSpd","WindSpd_Max","WindDir","Rain_in_Tot","SlrW","SlrMJ_Tot"
"TS","RN","Volts","Deg C","%","Deg C","meters/second","meters/second","degrees","inch","W/m^2","MJ/m^2"
"","","Smp","Smp","Smp","Smp","Smp","Max","Smp","Tot","Smp","Tot"
"2021-07-20 11:40:00",7807,10.41,24.57,78.29,22.4,0,0,118,0,"NAN","NAN"
"2021-07-20 11:50:00",7808,10.64,24.51,78.94,22.41,0,0,117.9,0,"NAN","NAN"
"2021-07-20 12:00:00",7809,10.78,24.52,81.7,22.42,0,0,118,0,"NAN","NAN"
"2021-07-20 12:10:00",7810,10.74,24.46,82.4,22.42,0,0,318.9,0,"NAN","NAN"
"2021-07-20 12:20:00",7811,10.79,24.45,79.27,22.44,0,0,319,0,"NAN","NAN"
"2021-07-20 12:30:00",7812,10.82,24.26,85,22.44,0,0,319.2,0,"NAN","NAN"
"2021-07-20 12:40:00",7813,10.83,24.3,82.8,22.44,0,0,319.2,0,"NAN","NAN"
"2021-07-20 12:50:00",7814,10.4,24.33,85.5,22.45,0,0,319.3,0,"NAN","NAN"
"2021-07-20 13:00:00",7815,10.89,24.33,85.5,22.46,0,0,319.4,0,"NAN","NAN"
"2021-07-20 13:10:00",7816,10.88,24.35,87.1,22.45,0,0,319.4,0,"NAN","NAN"
"2021-07-20 13:20:00",7817,10.99,24.3,89.6,22.47,0,0,319.5,0,"NAN","NAN"
"2021-07-20 13:30:00",7818,10.99,24.42,85.4,22.49,0,0,319.5,0,"NAN","NAN"
"2021-07-20 13:40:00",7819,10.99,24.63,88.2,22.5,0,0,319.5,0,"NAN","NAN"
"2021-07-20 13:50:00",7820,11.04,24.47,85.7,22.52,0,0,319.5,0,"NAN","NAN"
"2021-07-20 14:00:00",7821,11.04,24.59,86.8,22.53,0,0,319.6,0,"NAN","NAN"
"2021-07-20 14:10:00",7822,11.1,24.68,83.5,22.55,0,0,319.7,0,"NAN","NAN"
"2021-07-20 14:20:00",7823,10.86,24.72,86.2,22.56,0,0,319.6,0,"NAN","NAN"
"2021-07-20 14:30:00",7824,10.98,24.74,88.7,22.56,0,0,142.1,0,"NAN","NAN"
"2021-07-20 14:40:00",7825,10.96,24.67,89.4,22.58,0,0,142.2,0,"NAN","NAN"
"2021-07-20 14:50:00",7826,10.92,24.77,90,22.58,0,0,142.2,0,"NAN","NAN"
"2021-07-20 15:00:00",7827,10.97,24.83,88.8,22.61,0,0,142.2,0,"NAN","NAN"
"2021-07-20 15:10:00",7828,10.65,24.82,87.8,22.62,0,0,142.1,0,"NAN","NAN"
"2021-07-20 15:20:00",7829,10.82,24.84,83.9,22.63,0,0,142.2,0,"NAN","NAN"
"2021-07-20 15:30:00",7830,10.88,24.72,83.7,22.65,0,0,142.3,0,"NAN","NAN"
"2021-07-20 15:40:00",7831,10.91,24.72,83.8,22.66,0,0,142.4,0,"NAN","NAN"
"2021-07-20 15:50:00",7832,10.95,24.74,86.4,22.65,0,0,142.4,0,"NAN","NAN"
"2021-07-20 16:00:00",7833,10.85,24.63,85.1,22.66,0,0,142.5,0,"NAN","NAN"
"2021-07-20 16:10:00",7834,10.81,24.7,82.4,22.67,0,0,142.5,0,"NAN","NAN"
"2021-07-20 16:20:00",7835,10.83,24.75,83.3,22.67,0,0,142.6,0,"NAN","NAN"
"2021-07-20 16:30:00",7836,10.67,24.7,82.2,22.68,0,0,142.5,0,"NAN","NAN"
"2021-07-20 16:40:00",7837,10.48,24.7,81.6,22.67,0,0,142.5,0,"NAN","NAN"
"2021-07-20 16:50:00",7838,10.61,24.67,88.4,22.68,0,0,142.6,0,"NAN","NAN"
"2021-07-20 17:00:00",7839,10.57,24.56,78.4,22.68,0,0,142.7,0,"NAN","NAN"
"2021-07-20 17:10:00",7840,10.44,24.46,78.44,22.68,0,0,142.8,0,"NAN","NAN"
"2021-07-20 17:20:00",7841,10.47,24.33,85,22.67,0,0,142.9,0,"NAN","NAN"
"2021-07-20 17:30:00",7842,10.49,24.2,85.9,22.65,0,0,143.1,0,"NAN","NAN"
"2021-07-20 17:40:00",7843,10.45,24.05,83.3,22.65,0,0,143.1,0,"NAN","NAN"
"2021-07-20 17:50:00",7844,10.45,23.98,81.8,22.63,0,0,143.2,0,"NAN","NAN"
"2021-07-20 18:00:00",7845,10.31,23.89,85.9,22.64,0,0,143.3,0,"NAN","NAN"
"2021-07-20 18:10:00",7846,10.3,23.79,86.2,22.61,0,0,143.4,0,"NAN","NAN"
"2021-07-20 18:20:00",7847,10.27,23.67,85.1,22.61,0,0,143.4,0,"NAN","NAN"
"2021-07-20 18:30:00",7848,10.22,23.58,88.2,22.61,0,0,143.5,0,"NAN","NAN"
"2021-07-20 18:40:00",7849,10.19,23.45,88.6,22.58,0,0,143.6,0,"NAN","NAN"
"2021-07-20 18:50:00",7850,10.17,23.31,88.7,22.55,0,0,143.7,0,"NAN","NAN"
"2021-07-20 19:00:00",7851,10.12,23.14,90.2,22.55,0,0,143.8,0,"NAN","NAN"
"2021-07-20 19:10:00",7852,10.1,22.9,86.6,22.53,0,0,143.8,0,"NAN","NAN"
"2021-07-20 19:20:00",7853,10.13,22.76,91.4,22.51,0,0,143.9,0,"NAN","NAN"
"2021-07-20 19:30:00",7854,10.11,22.67,93.1,22.49,0,0,144,0,"NAN","NAN"
"2021-07-20 19:40:00",7855,10.08,22.47,89.1,22.47,0,0,144,0,"NAN","NAN"
"2021-07-20 19:50:00",7856,10.08,22.42,92.3,22.47,0,0,144,0,"NAN","NAN"
"2021-07-20 20:00:00",7857,10.08,22.29,90.9,22.43,0,0,143.9,0,"NAN","NAN"
"2021-07-20 20:10:00",7858,10.05,22.25,93.1,22.42,0,0,143.9,0,"NAN","NAN"
"2021-07-20 20:20:00",7859,10.03,22.11,93,22.39,0,0,144,0,"NAN","NAN"
"2021-07-20 20:30:00",7860,10,22.04,93.8,22.37,0,0,144,0,"NAN","NAN"
"2021-07-20 20:40:00",7861,10,21.99,95.6,22.35,0,0,144.1,0,"NAN","NAN"
"2021-07-20 20:50:00",7862,9.96,21.93,94.8,22.32,0,0,144.1,0,"NAN","NAN"
"2021-07-20 21:00:00",7863,9.98,21.82,95.6,22.32,0,0,144.2,0,"NAN","NAN"
"2021-07-20 21:10:00",7864,9.93,21.68,96.1,22.29,0,0,144.3,0,"NAN","NAN"
"2021-07-20 21:20:00",7865,9.92,21.54,96.5,22.27,0,0,144.1,0,"NAN","NAN"
"2021-07-20 21:30:00",7866,9.91,21.45,96,22.24,0,0,144.1,0,"NAN","NAN"
"2021-07-20 21:40:00",7867,9.89,21.34,96.5,22.22,0,0,144.1,0,"NAN","NAN"
"2021-07-20 21:50:00",7868,9.89,21.11,97.1,22.2,0,0,144.3,0,"NAN","NAN"
"2021-07-20 22:00:00",7869,9.84,21.02,97.6,22.17,0,0,144.3,0,"NAN","NAN"
"2021-07-20 22:10:00",7870,9.86,20.95,97.7,22.14,0,0,144.4,0,"NAN","NAN"
"2021-07-20 22:20:00",7871,9.83,20.95,97.6,22.12,0,0,144.4,0,"NAN","NAN"
"2021-07-20 22:30:00",7872,9.79,20.97,98.1,22.11,0,0,144.4,0,"NAN","NAN"
"2021-07-20 22:40:00",7873,9.76,20.98,98.3,22.07,0,0,147.2,0,"NAN","NAN"
"2021-07-20 22:50:00",7874,9.77,20.96,98.3,22.05,0,0,147.3,0,"NAN","NAN"
"2021-07-20 23:00:00",7875,9.75,20.96,98.4,22.04,0,0,147.2,0,"NAN","NAN"
"2021-07-20 23:10:00",7876,9.73,20.94,98.4,22.02,0,0,147.3,0,"NAN","NAN"
"2021-07-20 23:20:00",7877,9.64,20.88,98.3,22.02,0,0,147.3,0,"NAN","NAN"
"2021-07-20 23:30:00",7878,9.65,20.81,98.6,22,0,0,147.3,0,"NAN","NAN"
"2021-07-20 23:40:00",7879,9.65,20.77,98.9,21.97,0,0,147.4,0,"NAN","NAN"
"2021-07-20 23:50:00",7880,9.62,20.67,98.8,21.95,0,0,147.4,0,"NAN","NAN"
"2021-07-21 00:00:00",7881,9.57,20.63,99.1,21.93,0,0,147.5,0,"NAN","NAN"
"2021-07-21 00:10:00",7882,9.56,20.62,99.2,21.92,0,0,147.5,0,"NAN","NAN"
"2021-07-21 00:20:00",7883,9.5,20.57,99.2,21.9,0,0,147.5,0,"NAN","NAN"
"2021-07-21 00:30:00",7884,9.47,20.56,99.4,21.88,0,0,147.5,0,"NAN","NAN"
"2021-07-21 00:40:00",7885,9.45,20.55,99.5,21.87,0,0,147.6,0,"NAN","NAN"
"2021-07-21 00:50:00",7886,9.41,20.56,99.7,21.85,0,0,147.5,0,"NAN","NAN"
"2021-07-21 01:00:00",7887,9.36,20.49,99.4,21.83,0,0,147.5,0,"NAN","NAN"
"2021-07-21 01:10:00",7888,9.09,20.45,99.4,21.81,0,0,147.6,0,"NAN","NAN"
"2021-07-21 01:20:00",7889,9.12,20.44,99.4,21.8,0,0,147.6,0,"NAN","NAN"
"2021-07-21 01:30:00",7890,9.12,20.45,99.5,21.8,0,0,147.6,0,"NAN","NAN"
"2021-07-21 01:50:00",7891,8.85,20.52,100,21.75,0,0,147.6,0,"NAN","NAN"
"2021-07-21 02:10:00",7892,8.92,20.54,99.7,21.75,0,0,147.6,0,"NAN","NAN"
"2021-07-21 05:10:00",7893,9.09,19.64,100,21.5,0,0,147.7,0,"NAN","NAN"
"2021-07-21 06:10:00",7894,8.95,19.6,100,21.41,0,0,147.7,0,"NAN","NAN"
"2021-07-21 07:00:00",7895,9.08,20.11,100,21.37,0,0,147.6,0,"NAN","NAN"
"2021-07-21 07:40:00",7896,9.25,20.76,99.2,21.4,0,0,147.4,0,"NAN","NAN"
"2021-07-21 07:50:00",7897,9.36,20.92,98.9,21.4,0,0,147.4,0,"NAN","NAN"
"2021-07-21 08:00:00",7898,9.37,21.14,98.6,21.43,0,0,147.3,0,"NAN","NAN"
"2021-07-21 08:10:00",7899,9.44,21.48,97.3,21.45,0,0,147.1,0,"NAN","NAN"
"2021-07-21 08:20:00",7900,9.57,21.92,95.4,21.47,0,0,147,0,"NAN","NAN"
"2021-07-21 08:30:00",7901,9.69,22.41,94.1,21.51,0,0,146.8,0,"NAN","NAN"
"2021-07-21 08:40:00",7902,9.79,22.73,93.5,21.55,0,0,146.7,0,"NAN","NAN"
"2021-07-21 08:50:00",7903,10.07,22.91,94.2,21.58,0,0,146.7,0,"NAN","NAN"
"2021-07-21 09:00:00",7904,10.18,23.08,88.8,21.63,0,0,146.6,0,"NAN","NAN"
"2021-07-21 09:10:00",7905,10.17,23.52,86.9,21.64,0,0,146.4,0,"NAN","NAN"
"2021-07-21 09:20:00",7906,10.2,23.76,88.2,21.69,0,0,146.3,0,"NAN","NAN"
"2021-07-21 09:30:00",7907,10.38,23.93,90.1,21.74,0,0,146.2,0,"NAN","NAN"
"2021-07-21 09:40:00",7908,10.46,24.01,91,21.79,0,0,146.4,0,"NAN","NAN"
"2021-07-21 09:50:00",7909,10.4,24.28,86.5,21.83,0,0,146.3,0,"NAN","NAN"
"2021-07-21 10:00:00",7910,10.64,24.95,79.89,21.87,0,0,175.5,0,"NAN","NAN"
"2021-07-21 10:10:00",7911,10.61,25.18,83.2,21.92,0,0,175.5,0,"NAN","NAN"
"2021-07-21 10:20:00",7912,10.72,25.27,84.2,21.96,0,0,175.5,0,"NAN","NAN"
"2021-07-21 10:30:00",7913,10.84,25.47,82.3,22,0,0,350.4,0,"NAN","NAN"
"2021-07-21 10:40:00",7914,10.78,25.78,79.06,22.04,0,0,144.1,0,"NAN","NAN"
"2021-07-21 10:50:00",7915,10.9,25.85,84.5,22.09,0,0,142.1,0,"NAN","NAN"
"2021-07-21 11:00:00",7916,10.24,26.12,78.49,22.13,0,0,259.1,0,"NAN","NAN"
"2021-07-21 11:10:00",7917,10.76,26.53,75.89,22.17,0,0,262.8,0,"NAN","NAN"
"2021-07-21 11:20:00",7918,10.95,26.24,81.4,22.22,0,0,276.2,0,"NAN","NAN"
"2021-07-21 11:30:00",7919,11.03,26.19,82.8,22.26,0,0,290.5,0,"NAN","NAN"
"2021-07-21 11:40:00",7920,11.05,26.29,80.2,22.31,0,0,290.5,0,"NAN","NAN"
"2021-07-21 11:50:00",7921,10.98,26.42,77.68,22.34,0,0,184.7,0,"NAN","NAN"
"2021-07-21 12:00:00",7922,11.15,26.88,80,22.39,0,0,171.7,0,"NAN","NAN"
"2021-07-21 12:10:00",7923,11.15,26.87,72.15,22.43,0,0,153.7,0,"NAN","NAN"
"2021-07-21 12:20:00",7924,11.19,27.32,68.7,22.46,0,0,140.3,0,"NAN","NAN"
"2021-07-21 12:30:00",7925,11.07,27.35,78.22,22.51,0,0,27.2,0,"NAN","NAN"
"2021-07-21 12:40:00",7926,11.02,27.66,70.18,22.55,0,0,189.2,0,"NAN","NAN"
"2021-07-21 12:50:00",7927,11.07,27.97,69.96,22.57,0,0,153.7,0,"NAN","NAN"
"2021-07-21 13:00:00",7928,11.17,27.8,72.74,22.59,0,0,224.6,0,"NAN","NAN"
"2021-07-21 13:10:00",7929,11.06,27.93,72.68,22.64,0,0,183,0,"NAN","NAN"
"2021-07-21 13:20:00",7930,11.08,27.68,76.36,22.66,0,0,156,0,"NAN","NAN"
"2021-07-21 13:30:00",7931,11.09,27.44,79.87,22.7,0,0,156.2,0,"NAN","NAN"
"2021-07-21 13:40:00",7932,11.17,27.51,72.6,22.73,0,0,156.2,0,"NAN","NAN"
"2021-07-21 13:50:00",7933,11.06,27.69,70.33,22.77,0,0,156.1,0,"NAN","NAN"
"2021-07-21 14:00:00",7934,11.07,27.81,68.46,22.79,0,0,156.1,0,"NAN","NAN"
"2021-07-21 14:10:00",7935,10.93,27.95,71.58,22.82,0,0,156.1,0,"NAN","NAN"
"2021-07-21 14:20:00",7936,11.01,27.82,69.88,22.84,0,0,156.2,0,"NAN","NAN"
"2021-07-21 14:30:00",7937,10.55,27.9,71.99,22.87,0,0,234.8,0,"NAN","NAN"
"2021-07-21 14:40:00",7938,10.87,27.64,74.73,22.89,0,0,245.6,0,"NAN","NAN"
"2021-07-21 14:50:00",7939,11,27.68,71.86,22.91,0,0,245.7,0,"NAN","NAN"
"2021-07-21 15:00:00",7940,10.7,27.88,72.25,22.94,0,0,244.4,0,"NAN","NAN"
"2021-07-21 15:10:00",7941,10.91,27.99,71.32,22.95,0,0,243.9,0,"NAN","NAN"
"2021-07-21 15:20:00",7942,10.96,27.96,70.35,22.97,0,0,244,0,"NAN","NAN"
"2021-07-21 15:30:00",7943,10.85,27.95,67.79,22.98,0,0,244.1,0,"NAN","NAN"
"2021-07-21 15:40:00",7944,10.8,27.79,68.27,23.01,0,0,244.3,0,"NAN","NAN"
"2021-07-21 15:50:00",7945,10.8,28.08,66.47,23.02,0,0,243.6,0,"NAN","NAN"
"2021-07-21 16:00:00",7946,10.41,28.06,68.41,23.02,0,0,243.8,0,"NAN","NAN"
"2021-07-21 16:10:00",7947,10.68,28.02,66.82,23.03,0,0,243.7,0,"NAN","NAN"
"2021-07-21 16:20:00",7948,10.62,27.98,68.16,23.03,0,0,243.9,0,"NAN","NAN"
"2021-07-21 16:30:00",7949,10.25,27.89,68.8,23.06,0,0,244,0,"NAN","NAN"
"2021-07-21 16:40:00",7950,10.43,27.85,75.21,23.07,0,0,243.6,0,"NAN","NAN"
"2021-07-21 16:50:00",7951,10.48,27.8,71.43,23.08,0,0,243.7,0,"NAN","NAN"
"2021-07-21 17:00:00",7952,10.44,27.74,70.13,23.1,0,0,243.8,0,"NAN","NAN"
"2021-07-21 17:10:00",7953,10.18,27.72,73.62,23.1,0,0,243.9,0,"NAN","NAN"
"2021-07-21 17:20:00",7954,10.39,27.71,75.54,23.11,0,0,243.9,0,"NAN","NAN"
"2021-07-21 17:30:00",7955,10.38,27.71,72.82,23.12,0,0,244,0,"NAN","NAN"
"2021-07-21 17:40:00",7956,10.4,27.65,75.18,23.13,0,0,244.2,0,"NAN","NAN"
"2021-07-21 17:50:00",7957,10.37,27.55,72.37,23.15,0,0,244.3,0,"NAN","NAN"
"2021-07-21 18:00:00",7958,10.47,27.45,73.69,23.15,0,0,244.4,0,"NAN","NAN"
"2021-07-21 18:10:00",7959,10.35,27.44,80.5,23.16,0,0,244.4,0,"NAN","NAN"
"2021-07-21 18:20:00",7960,10.28,27.74,73.54,23.18,0,0,244.1,0,"NAN","NAN"
"2021-07-21 18:30:00",7961,10.16,27.9,77.25,23.18,0,0,244.3,0,"NAN","NAN"
"2021-07-21 18:40:00",7962,10.12,27.66,75.85,23.18,0,0,244.3,0,"NAN","NAN"
"2021-07-21 18:50:00",7963,10.05,27.33,76.7,23.19,0,0,244.6,0,"NAN","NAN"
"2021-07-21 19:00:00",7964,10.21,26.99,81.8,23.21,0,0,244.8,0,"NAN","NAN"
"2021-07-21 19:10:00",7965,10.18,26.67,86.2,23.2,0,0,245.1,0,"NAN","NAN"
"2021-07-21 19:20:00",7966,10.07,26.26,86.9,23.19,0,0,245.4,0,"NAN","NAN"
"2021-07-21 19:30:00",7967,10.08,25.71,84.8,23.19,0,0,245.6,0,"NAN","NAN"
"2021-07-21 19:40:00",7968,10.09,25.22,89.8,23.17,0,0,228.4,0,"NAN","NAN"
"2021-07-21 19:50:00",7969,9.9,24.93,88,23.16,0,0,183.6,0,"NAN","NAN"
"2021-07-21 20:00:00",7970,10.06,24.77,86.4,23.14,0,0,183.7,0,"NAN","NAN"
"2021-07-21 20:10:00",7971,10.04,24.61,89.4,23.11,0,0,184,0,"NAN","NAN"
"2021-07-21 20:20:00",7972,10.02,24.17,89.2,23.1,0,0,184.1,0,"NAN","NAN"
"2021-07-21 20:30:00",7973,9.98,24.03,90.3,23.07,0,0,184.3,0,"NAN","NAN"
"2021-07-21 20:40:00",7974,10,23.75,90.9,23.04,0,0,184.4,0,"NAN","NAN"
"2021-07-21 20:50:00",7975,9.98,23.57,91.2,23.01,0,0,184.5,0,"NAN","NAN"
"2021-07-21 21:00:00",7976,9.99,23.45,91.4,22.98,0,0,184.6,0,"NAN","NAN"
"2021-07-21 21:10:00",7977,9.88,23.35,88.8,22.94,0,0,184.6,0,"NAN","NAN"
"2021-07-21 21:20:00",7978,9.97,23.21,90.2,22.92,0,0,184.6,0,"NAN","NAN"
"2021-07-21 21:30:00",7979,9.93,23.23,90.2,22.89,0,0,184.7,0,"NAN","NAN"
"2021-07-21 21:40:00",7980,9.91,23.14,90.4,22.87,0,0,184.7,0,"NAN","NAN"
"2021-07-21 21:50:00",7981,9.92,23.07,92,22.85,0,0,184.8,0,"NAN","NAN"
"2021-07-21 22:00:00",7982,9.87,22.95,90.8,22.82,0,0,184.9,0,"NAN","NAN"
"2021-07-21 22:10:00",7983,9.88,22.97,90.5,22.78,0,0,175,0,"NAN","NAN"
"2021-07-21 22:20:00",7984,9.7,22.91,90.2,22.77,0,0,175,0,"NAN","NAN"
"2021-07-21 22:30:00",7985,9.71,22.81,89.4,22.74,0,0,174.7,0,"NAN","NAN"
"2021-07-21 22:40:00",7986,9.74,22.71,89.6,22.71,0,0,174.8,0,"NAN","NAN"
"2021-07-21 22:50:00",7987,9.72,22.64,93.9,22.69,0,0,175,0,"NAN","NAN"
"2021-07-21 23:00:00",7988,9.71,22.47,93.7,22.64,0,0,175.1,0,"NAN","NAN"
"2021-07-21 23:10:00",7989,9.68,22.19,94.7,22.63,0,0,175.2,0,"NAN","NAN"
"2021-07-21 23:20:00",7990,9.66,21.94,94.5,22.61,0,0,175.3,0,"NAN","NAN"
"2021-07-21 23:30:00",7991,9.64,21.87,94.7,22.57,0,0,175.3,0,"NAN","NAN"
"2021-07-21 23:40:00",7992,9.58,21.73,93.2,22.55,0,0,175.4,0,"NAN","NAN"
"2021-07-21 23:50:00",7993,9.57,21.67,94.8,22.53,0,0,175.4,0,"NAN","NAN"
"2021-07-22 00:00:00",7994,9.56,21.61,95,22.49,0,0,175.5,0,"NAN","NAN"
"2021-07-22 00:10:00",7995,9.5,21.64,95.6,22.45,0,0,175.5,0,"NAN","NAN"
"2021-07-22 00:20:00",7996,9.46,21.58,95.5,22.44,0,0,175.5,0,"NAN","NAN"
"2021-07-22 00:30:00",7997,9.3,21.54,95.6,22.41,0,0,175.6,0,"NAN","NAN"
"2021-07-22 00:40:00",7998,9.41,21.47,95.2,22.39,0,0,175.6,0,"NAN","NAN"
"2021-07-22 00:50:00",7999,9.38,21.34,94.7,22.35,0,0,175.7,0,"NAN","NAN"
"2021-07-22 01:00:00",8000,9.33,21.08,96.2,22.33,0,0,175.8,0,"NAN","NAN"
"2021-07-22 01:10:00",8001,9.29,21.14,96.5,22.31,0,0,175.7,0,"NAN","NAN"
"2021-07-22 01:20:00",8002,9.26,20.97,96.2,22.27,0,0,175.8,0,"NAN","NAN"
"2021-07-22 01:30:00",8003,9.24,20.83,96.4,22.26,0,0,175.9,0,"NAN","NAN"
"2021-07-22 01:40:00",8004,9.18,20.63,96.1,22.21,0,0,176,0,"NAN","NAN"
"2021-07-22 01:50:00",8005,9.13,20.59,96.9,22.18,0,0,176,0,"NAN","NAN"
"2021-07-22 02:00:00",8006,9.08,20.62,97.6,22.15,0,0,176,0,"NAN","NAN"
"2021-07-22 03:40:00",8007,9.03,20.3,98.7,21.91,0,0,176,0,"NAN","NAN"
"2021-07-22 05:20:00",8008,8.83,19.74,99.2,21.7,0,0,176.3,0,"NAN","NAN"
"2021-07-22 05:40:00",8009,8.99,19.71,99.3,21.67,0,0,176.4,0,"NAN","NAN"
"2021-07-22 06:10:00",8010,8.93,19.72,99.8,21.6,0,0,176.2,0,"NAN","NAN"
"2021-07-22 06:20:00",8011,8.78,19.72,99.2,21.58,0,0,176.1,0,"NAN","NAN"
"2021-07-22 06:30:00",8012,8.74,19.81,99.5,21.57,0,0,176.3,0,"NAN","NAN"
"2021-07-22 07:00:00",8013,9.1,20.08,99.4,21.53,0,0,176,0,"NAN","NAN"
"2021-07-22 07:10:00",8014,8.85,20.32,99.5,21.53,0,0,175.9,0,"NAN","NAN"
"2021-07-22 07:20:00",8015,8.85,20.49,98.8,21.53,0,0,176,0,"NAN","NAN"
"2021-07-22 07:30:00",8016,8.83,20.73,99.1,21.53,0,0,175.8,0,"NAN","NAN"
"2021-07-22 08:00:00",8017,9.29,21.61,97.8,21.58,0,0,175.4,0,"NAN","NAN"
"2021-07-22 08:10:00",8018,9,22.24,94.7,21.61,0,0,133.3,0,"NAN","NAN"
"2021-07-22 08:20:00",8019,9.31,22.56,92.8,21.64,0,0,133.3,0,"NAN","NAN"
"2021-07-22 08:30:00",8020,9.45,22.82,93.4,21.68,0,0,133.2,0,"NAN","NAN"
"2021-07-22 08:40:00",8021,9.54,23.05,86.8,21.71,0,0,133.1,0,"NAN","NAN"
"2021-07-22 08:50:00",8022,9.64,23.5,89.5,21.75,0,0,131.5,0,"NAN","NAN"
"2021-07-22 09:00:00",8023,9.95,23.47,89.2,21.8,0,0,267.8,0,"NAN","NAN"
"2021-07-22 09:10:00",8024,9.96,23.89,88.3,21.82,0,0,267.7,0,"NAN","NAN"
"2021-07-22 09:20:00",8025,10.17,24.3,81.9,21.86,0,1.7,133,0,"NAN","NAN"
"2021-07-22 09:30:00",8026,9.92,24.49,83.2,21.91,0,0,70.35,0,"NAN","NAN"
"2021-07-22 09:40:00",8027,10.4,24.7,86.3,21.94,0,0,51.37,0,"NAN","NAN"
"2021-07-22 09:50:00",8028,10.65,24.92,77.75,21.99,0,0,51.33,0,"NAN","NAN"
"2021-07-22 10:00:00",8029,10.57,25.18,76.79,22.02,0,0,163.6,0,"NAN","NAN"
"2021-07-22 10:10:00",8030,10.29,25.52,75.37,22.05,0,0,143.3,0,"NAN","NAN"
"2021-07-22 10:20:00",8031,10.79,25.38,81.7,22.08,0,0,23.42,0,"NAN","NAN"
"2021-07-22 10:30:00",8032,11.1,25.5,79.06,22.12,0,0,48.83,0,"NAN","NAN"
"2021-07-22 10:40:00",8033,11.08,25.94,72.45,22.16,0,0,95.3,0,"NAN","NAN"
"2021-07-22 10:50:00",8034,11.01,26.11,75.29,22.2,0,0,97.7,0,"NAN","NAN"
"2021-07-22 11:00:00",8035,10.23,25.92,78.28,22.23,0,0,23.13,0,"NAN","NAN"
"2021-07-22 11:10:00",8036,11.09,25.93,78.63,22.27,0,0,23.1,0,"NAN","NAN"
"2021-07-22 11:20:00",8037,11.28,26.41,72.69,22.3,0,0,135.7,0,"NAN","NAN"
"2021-07-22 11:30:00",8038,11.12,26.96,72.55,22.33,0,0.5,100.9,0,"NAN","NAN"
"2021-07-22 11:40:00",8039,11.18,27.4,70.55,22.37,0,0.8,140.9,0,"NAN","NAN"
"2021-07-22 11:50:00",8040,11.16,26.87,76.7,22.42,0,0,216.7,0,"NAN","NAN"
"2021-07-22 12:00:00",8041,11.16,26.69,78.84,22.45,0,0,241.5,0,"NAN","NAN"
"2021-07-22 12:10:00",8042,11.33,26.6,75.73,22.47,0,0,241.6,0,"NAN","NAN"
"2021-07-22 12:20:00",8043,11.33,27.06,74.56,22.5,0,0,129.5,0,"NAN","NAN"
"2021-07-22 12:30:00",8044,10.36,27.17,75.79,22.54,0,0,119.2,0,"NAN","NAN"
"2021-07-22 12:40:00",8045,11.21,27.77,67.54,22.58,0,1.55,178.6,0,"NAN","NAN"
"2021-07-22 12:50:00",8046,11.21,28.04,72.34,22.61,0,0.65,96.5,0,"NAN","NAN"
"2021-07-22 13:00:00",8047,11.33,27.97,68.55,22.64,0,0.8,100.3,0,"NAN","NAN"
"2021-07-22 13:10:00",8048,11.34,28.14,66.82,22.66,0,0.8,142.5,0,"NAN","NAN"
"2021-07-22 13:20:00",8049,11.36,28.38,64.35,22.69,0,1.4,177.9,0,"NAN","NAN"
"2021-07-22 13:30:00",8050,11.34,28.51,68.61,22.71,0,0,172,0,"NAN","NAN"
"2021-07-22 13:40:00",8051,11.19,28.66,66.39,22.73,0,0.65,130,0,"NAN","NAN"
"2021-07-22 13:50:00",8052,11.16,28.5,68.43,22.77,0,0,125.9,0,"NAN","NAN"
"2021-07-22 14:00:00",8053,11.13,27.99,69.15,22.79,0,0,134.5,0,"NAN","NAN"
"2021-07-22 14:10:00",8054,11.14,27.86,67.16,22.82,0,0,246.1,0,"NAN","NAN"
"2021-07-22 14:20:00",8055,11.15,28,66.12,22.82,0,0,246.3,0,"NAN","NAN"
"2021-07-22 14:30:00",8056,11.21,28.19,66.04,22.84,0,0,146.3,0,"NAN","NAN"
"2021-07-22 14:40:00",8057,11.1,28.22,66.19,22.87,0,0,146.3,0,"NAN","NAN"
